int, int, int, int, int[], int[], int, int, int, int, int, FP, FP, FP, int, int, FP, FP, FP, TableReward, TableReward, TableReward, TableReward, TableReward, TableReward, TableReward, int[]
Id, WaveNumber, WaveGroup, Level, PathIds, MonsterGroups, GroupCount, MonsterId, BossMonsterId, Defense, SpawnCount, SpawnInterval, SpawnDelay, NextDelay, StartGivePoint, StartGiveSpecialPoint, KillPoint, KillSpecialPoint, KillCombatPoint, Reward_1, Reward_2, Reward_3, Reward_4, ClearRandomReward_1, ClearRandomReward_2, ClearRandomReward_3, RandomRewardProb
7010126, 6, 701, 2, "0|1|2|3", "", "", 702001, "", 2, 60, "0.325", 0, 25, 50, 1, 1, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010127, 7, 701, 0, "0|1|2|3", "", "", 702002, "", 2, 60, "0.325", 0, 25, 50, 1, 1, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010128, 8, 701, 2, "0|1|2|3", "", "", 702002, "", 2, 60, "0.325", 0, 25, 50, 1, 1, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010129, 9, 701, 4, "0|1|2|3", "", "", 702002, "", 2, 60, "0.325", 0, 25, 50, 1, 1, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010130, 10, 701, 0, "0|1|2|3", "", "", "", 701003, 4, 0, "0.325", 0, 100, 50, 1, 100, 5, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010131, 11, 701, 0, "0|1|2|3", "", "", 703001, "", 4, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010132, 12, 701, 2, "0|1|2|3", "", "", 703001, "", 4, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010133, 13, 701, 0, "0|1|2|3", "", "", 703002, "", 4, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010134, 14, 701, 2, "0|1|2|3", "", "", 703002, "", 6, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010135, 15, 701, 0, "0|1|2|3", "", "", 704001, "", 6, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010136, 16, 701, 2, "0|1|2|3", "", "", 704001, "", 6, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010137, 17, 701, 0, "0|1|2|3", "", "", 704002, "", 6, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010138, 18, 701, 2, "0|1|2|3", "", "", 704002, "", 8, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010139, 19, 701, 4, "0|1|2|3", "", "", 704002, "", 8, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010140, 20, 701, 0, "0|1|2|3", "", "", "", 702003, 10, 0, "0.325", 0, 100, 50, 1, 200, 5, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010141, 21, 701, 0, "0|1|2|3", "", "", 705001, "", 12, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010142, 22, 701, 2, "0|1|2|3", "", "", 705001, "", 14, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010143, 23, 701, 0, "0|1|2|3", "", "", 705002, "", 16, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010144, 24, 701, 2, "0|1|2|3", "", "", 705002, "", 18, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010145, 25, 701, 0, "0|1|2|3", "", "", 706001, "", 20, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010146, 26, 701, 2, "0|1|2|3", "", "", 706001, "", 22, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010147, 27, 701, 0, "0|1|2|3", "", "", 706002, "", 24, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010148, 28, 701, 2, "0|1|2|3", "", "", 706002, "", 26, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010149, 29, 701, 4, "0|1|2|3", "", "", 706002, "", 28, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010150, 30, 701, 0, "0|1|2|3", "", "", "", 703003, 30, 0, "0.325", 0, 100, 50, 1, 300, 5, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010151, 31, 701, 0, "0|1|2|3", "", "", 707001, "", 32, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010152, 32, 701, 2, "0|1|2|3", "", "", 707001, "", 34, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010153, 33, 701, 0, "0|1|2|3", "", "", 707002, "", 36, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010154, 34, 701, 2, "0|1|2|3", "", "", 707002, "", 38, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010155, 35, 701, 0, "0|1|2|3", "", "", 708001, "", 40, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010156, 36, 701, 2, "0|1|2|3", "", "", 708001, "", 42, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010157, 37, 701, 0, "0|1|2|3", "", "", 708002, "", 44, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010158, 38, 701, 2, "0|1|2|3", "", "", 708002, "", 46, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010159, 39, 701, 4, "0|1|2|3", "", "", 708002, "", 48, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010160, 40, 701, 0, "0|1|2|3", "", "", "", 704003, 50, 0, "0.325", 0, 100, 50, 1, 400, 5, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010161, 1, 701, 0, 0, "", "", 701101, "", 0, 15, "1.3", 0, 25, 0, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,5,5"
7010162, 2, 701, 2, 0, "", "", 701101, "", 1, 15, "1.3", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,5,5"
7010163, 3, 701, 0, 0, "", "", 701102, "", 1, 15, "1.3", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,5,5"
7010164, 4, 701, 3, 0, "", "", 701102, "", 2, 15, "1.3", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,5,5"
7010165, 5, 701, 0, 0, "", "", 702101, "", 2, 15, "1.3", 0, 25, 50, 1, 5, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010166, 6, 701, 2, 0, "", "", 702101, "", 4, 15, "1.3", 0, 25, 50, 1, 5, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010167, 7, 701, 0, 0, "", "", 702102, "", 4, 15, "1.3", 0, 25, 50, 1, 5, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010168, 8, 701, 2, 0, "", "", 702102, "", 6, 15, "1.3", 0, 25, 50, 1, 5, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010169, 9, 701, 4, 0, "", "", 702102, "", 6, 15, "1.3", 0, 25, 50, 1, 5, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010170, 10, 701, 0, 0, "", "", "", 703103, 6, 0, "1.3", 0, 100, 50, 1, 100, 5, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010171, 11, 701, 0, 0, "", "", 703101, "", 8, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010172, 12, 701, 2, 0, "", "", 703101, "", 8, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010173, 13, 701, 0, 0, "", "", 703102, "", 8, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010174, 14, 701, 2, 0, "", "", 703102, "", 10, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010175, 15, 701, 0, 0, "", "", 704101, "", 10, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010176, 16, 701, 2, 0, "", "", 704101, "", 12, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010177, 17, 701, 0, 0, "", "", 704102, "", 12, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010178, 18, 701, 2, 0, "", "", 704102, "", 14, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010179, 19, 701, 4, 0, "", "", 704102, "", 16, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010180, 20, 701, 0, 0, "", "", "", 704103, 18, 0, "1.3", 0, 100, 50, 1, 200, 5, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010181, 21, 701, 0, 0, "", "", 705101, "", 20, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010182, 22, 701, 2, 0, "", "", 705101, "", 22, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010183, 23, 701, 0, 0, "", "", 705102, "", 24, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010184, 24, 701, 2, 0, "", "", 705102, "", 26, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010185, 25, 701, 0, 0, "", "", 706101, "", 28, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010186, 26, 701, 2, 0, "", "", 706101, "", 30, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010187, 27, 701, 0, 0, "", "", 706102, "", 32, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010188, 28, 701, 2, 0, "", "", 706102, "", 34, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010189, 29, 701, 4, 0, "", "", 706102, "", 36, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010190, 30, 701, 0, 0, "", "", "", 705103, 40, 0, "1.3", 0, 100, 50, 1, 300, 5, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010191, 31, 701, 0, 0, "", "", 707101, "", 42, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010192, 32, 701, 2, 0, "", "", 707101, "", 44, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010193, 33, 701, 0, 0, "", "", 707102, "", 46, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010194, 34, 701, 2, 0, "", "", 707102, "", 48, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010195, 35, 701, 0, 0, "", "", 708101, "", 50, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010196, 36, 701, 2, 0, "", "", 708101, "", 52, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010197, 37, 701, 0, 0, "", "", 708102, "", 54, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010198, 38, 701, 2, 0, "", "", 708102, "", 56, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010199, 39, 701, 4, 0, "", "", 708102, "", 58, 15, "1.3", 0, 25, 50, 1, 7, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010200, 40, 701, 0, 0, "", "", "", 706103, 60, 0, "1.3", 0, 100, 50, 1, 400, 5, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010201, 1, 701, 0, "0|1", "", "", 701101, "", 0, 30, "0.65", 0, 25, 0, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,5,5"
7010202, 2, 701, 2, "0|1", "", "", 701101, "", 1, 30, "0.65", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,5,5"
7010203, 3, 701, 0, "0|1", "", "", 701102, "", 1, 30, "0.65", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,5,5"
7010204, 4, 701, 3, "0|1", "", "", 701102, "", 2, 30, "0.65", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,5,5"
7010205, 5, 701, 0, "0|1", "", "", 702101, "", 2, 30, "0.65", 0, 25, 50, 1, 3, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010206, 6, 701, 2, "0|1", "", "", 702101, "", 4, 30, "0.65", 0, 25, 50, 1, 3, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010207, 7, 701, 0, "0|1", "", "", 702102, "", 4, 30, "0.65", 0, 25, 50, 1, 3, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010208, 8, 701, 2, "0|1", "", "", 702102, "", 6, 30, "0.65", 0, 25, 50, 1, 3, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010209, 9, 701, 4, "0|1", "", "", 702102, "", 6, 30, "0.65", 0, 25, 50, 1, 3, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010210, 10, 701, 0, "0|1", "", "", "", 703103, 6, 0, "0.65", 0, 100, 50, 1, 100, 5, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010211, 11, 701, 0, "0|1", "", "", 703101, "", 8, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010212, 12, 701, 2, "0|1", "", "", 703101, "", 8, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010213, 13, 701, 0, "0|1", "", "", 703102, "", 8, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010214, 14, 701, 2, "0|1", "", "", 703102, "", 10, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010215, 15, 701, 0, "0|1", "", "", 704101, "", 10, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010216, 16, 701, 2, "0|1", "", "", 704101, "", 12, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010217, 17, 701, 0, "0|1", "", "", 704102, "", 12, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010218, 18, 701, 2, "0|1", "", "", 704102, "", 14, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010219, 19, 701, 4, "0|1", "", "", 704102, "", 16, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010220, 20, 701, 0, "0|1", "", "", "", 704103, 18, 0, "0.65", 0, 100, 50, 1, 200, 5, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010221, 21, 701, 0, "0|1", "", "", 705101, "", 20, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010222, 22, 701, 2, "0|1", "", "", 705101, "", 22, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010223, 23, 701, 0, "0|1", "", "", 705102, "", 24, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010224, 24, 701, 2, "0|1", "", "", 705102, "", 26, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010225, 25, 701, 0, "0|1", "", "", 706101, "", 28, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010226, 26, 701, 2, "0|1", "", "", 706101, "", 30, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010227, 27, 701, 0, "0|1", "", "", 706102, "", 32, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010228, 28, 701, 2, "0|1", "", "", 706102, "", 34, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010229, 29, 701, 4, "0|1", "", "", 706102, "", 36, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010230, 30, 701, 0, "0|1", "", "", "", 705103, 40, 0, "0.65", 0, 100, 50, 1, 300, 5, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010231, 31, 701, 0, "0|1", "", "", 707101, "", 42, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010232, 32, 701, 2, "0|1", "", "", 707101, "", 44, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010233, 33, 701, 0, "0|1", "", "", 707102, "", 46, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010234, 34, 701, 2, "0|1", "", "", 707102, "", 48, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010235, 35, 701, 0, "0|1", "", "", 708101, "", 50, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010236, 36, 701, 2, "0|1", "", "", 708101, "", 52, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010237, 37, 701, 0, "0|1", "", "", 708102, "", 54, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010238, 38, 701, 2, "0|1", "", "", 708102, "", 56, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010239, 39, 701, 4, "0|1", "", "", 708102, "", 58, 30, "0.65", 0, 25, 50, 1, 4, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010240, 40, 701, 0, "0|1", "", "", "", 706103, 60, 0, "0.65", 0, 100, 50, 1, 400, 5, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010241, 1, 701, 0, "0|1|2", "", "", 701101, "", 0, 45, "0.43", 0, 25, 0, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,5,5"
7010242, 2, 701, 2, "0|1|2", "", "", 701101, "", 1, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,5,5"
7010243, 3, 701, 0, "0|1|2", "", "", 701102, "", 1, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,5,5"
7010244, 4, 701, 3, "0|1|2", "", "", 701102, "", 2, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,5,5"
7010245, 5, 701, 0, "0|1|2", "", "", 702101, "", 2, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010246, 6, 701, 2, "0|1|2", "", "", 702101, "", 4, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010247, 7, 701, 0, "0|1|2", "", "", 702102, "", 4, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010248, 8, 701, 2, "0|1|2", "", "", 702102, "", 6, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010249, 9, 701, 4, "0|1|2", "", "", 702102, "", 6, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010250, 10, 701, 0, "0|1|2", "", "", "", 703103, 6, 0, "0.43", 0, 100, 50, 1, 100, 5, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010251, 11, 701, 0, "0|1|2", "", "", 703101, "", 8, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010252, 12, 701, 2, "0|1|2", "", "", 703101, "", 8, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010253, 13, 701, 0, "0|1|2", "", "", 703102, "", 8, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010254, 14, 701, 2, "0|1|2", "", "", 703102, "", 10, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010255, 15, 701, 0, "0|1|2", "", "", 704101, "", 10, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010256, 16, 701, 2, "0|1|2", "", "", 704101, "", 12, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010257, 17, 701, 0, "0|1|2", "", "", 704102, "", 12, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010258, 18, 701, 2, "0|1|2", "", "", 704102, "", 14, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010259, 19, 701, 4, "0|1|2", "", "", 704102, "", 16, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010260, 20, 701, 0, "0|1|2", "", "", "", 704103, 18, 0, "0.43", 0, 100, 50, 1, 200, 5, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010261, 21, 701, 0, "0|1|2", "", "", 705101, "", 20, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010262, 22, 701, 2, "0|1|2", "", "", 705101, "", 22, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010263, 23, 701, 0, "0|1|2", "", "", 705102, "", 24, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010264, 24, 701, 2, "0|1|2", "", "", 705102, "", 26, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,20,20"
7010265, 25, 701, 0, "0|1|2", "", "", 706101, "", 28, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010266, 26, 701, 2, "0|1|2", "", "", 706101, "", 30, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010267, 27, 701, 0, "0|1|2", "", "", 706102, "", 32, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010268, 28, 701, 2, "0|1|2", "", "", 706102, "", 34, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010269, 29, 701, 4, "0|1|2", "", "", 706102, "", 36, 45, "0.43", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010270, 30, 701, 0, "0|1|2", "", "", "", 705103, 40, 0, "0.43", 0, 100, 50, 1, 300, 5, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010271, 31, 701, 0, "0|1|2", "", "", 707101, "", 42, 45, "0.43", 0, 25, 50, 1, 3, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010272, 32, 701, 2, "0|1|2", "", "", 707101, "", 44, 45, "0.43", 0, 25, 50, 1, 3, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010273, 33, 701, 0, "0|1|2", "", "", 707102, "", 46, 45, "0.43", 0, 25, 50, 1, 3, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010274, 34, 701, 2, "0|1|2", "", "", 707102, "", 48, 45, "0.43", 0, 25, 50, 1, 3, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010275, 35, 701, 0, "0|1|2", "", "", 708101, "", 50, 45, "0.43", 0, 25, 50, 1, 3, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010276, 36, 701, 2, "0|1|2", "", "", 708101, "", 52, 45, "0.43", 0, 25, 50, 1, 3, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010277, 37, 701, 0, "0|1|2", "", "", 708102, "", 54, 45, "0.43", 0, 25, 50, 1, 3, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010278, 38, 701, 2, "0|1|2", "", "", 708102, "", 56, 45, "0.43", 0, 25, 50, 1, 3, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010279, 39, 701, 4, "0|1|2", "", "", 708102, "", 58, 45, "0.43", 0, 25, 50, 1, 3, 0, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010280, 40, 701, 0, "0|1|2", "", "", "", 706103, 60, 0, "0.43", 0, 100, 50, 1, 400, 5, 0, "10,8,8", "103, 1, 1", "101,30,30"
7010281, 1, 701, 0, "0|1|2|3", "", "", 701101, "", 0, 60, "0.325", 0, 25, 0, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,5,5"
7010282, 2, 701, 2, "0|1|2|3", "", "", 701101, "", 1, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,5,5"
7010283, 3, 701, 0, "0|1|2|3", "", "", 701102, "", 1, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,5,5"
7010284, 4, 701, 3, "0|1|2|3", "", "", 701102, "", 2, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,5,5"
7010285, 5, 701, 0, "0|1|2|3", "", "", 702101, "", 2, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
7010286, 6, 701, 2, "0|1|2|3", "", "", 702101, "", 4, 60, "0.325", 0, 25, 50, 1, 2, 0, 0, "10,8,8", "103, 1, 1", "101,10,10"
